0; 100_100_0.7_0.3_96; 4238
1; 100_100_0.7_0.3_96; 4238
2; 100_100_0.7_0.3_96; 4236
3; 100_100_0.7_0.3_96; 4236
4; 100_100_0.7_0.3_96; 4238
