0; 100_100_0.7_0.1_54; 4236
1; 100_100_0.7_0.1_54; 4236
2; 100_100_0.7_0.1_54; 4242
3; 100_100_0.7_0.1_54; 4238
4; 100_100_0.7_0.1_54; 12236
