0; 100_100_0.7_0.1_67; 4236
1; 100_100_0.7_0.1_67; 4236
2; 100_100_0.7_0.1_67; 4238
3; 100_100_0.7_0.1_67; 3246
4; 100_100_0.7_0.1_67; 4236
