0; 100_100_0.7_0.3_32; 4238
1; 100_100_0.7_0.3_32; 4236
2; 100_100_0.7_0.3_32; 3248
3; 100_100_0.7_0.3_32; 4238
4; 100_100_0.7_0.3_32; 3246
