0; 100_100_0.7_0.3_1; 6236
1; 100_100_0.7_0.3_1; 7280
2; 100_100_0.7_0.3_1; 4258
3; 100_100_0.7_0.3_1; 9238
4; 100_100_0.7_0.3_1; 5242
