0; 100_100_0.7_0.1_38; 4236
1; 100_100_0.7_0.1_38; 4238
2; 100_100_0.7_0.1_38; 4240
3; 100_100_0.7_0.1_38; 4236
4; 100_100_0.7_0.1_38; 3246
