0; 100_100_0.7_0.3_27; 3248
1; 100_100_0.7_0.3_27; 4236
2; 100_100_0.7_0.3_27; 3248
3; 100_100_0.7_0.3_27; 4236
4; 100_100_0.7_0.3_27; 4236
