0; 100_100_0.7_0.3_18; 4240
1; 100_100_0.7_0.3_18; 4238
2; 100_100_0.7_0.3_18; 3260
3; 100_100_0.7_0.3_18; 4238
4; 100_100_0.7_0.3_18; 4240
