0; 100_100_0.7_0.25_5; 3282
1; 100_100_0.7_0.25_5; 3254
2; 100_100_0.7_0.25_5; 4256
3; 100_100_0.7_0.25_5; 4246
4; 100_100_0.7_0.25_5; 4246
