0; 100_100_0.7_0.1_82; 4238
1; 100_100_0.7_0.1_82; 4238
2; 100_100_0.7_0.1_82; 3246
3; 100_100_0.7_0.1_82; 4240
4; 100_100_0.7_0.1_82; 4238
