0; 100_100_0.7_0.40000004_5; 4300
1; 100_100_0.7_0.40000004_5; 3362
2; 100_100_0.7_0.40000004_5; 3330
3; 100_100_0.7_0.40000004_5; 3336
4; 100_100_0.7_0.40000004_5; 4276
