0; 100_100_0.7_0.3_31; 4236
1; 100_100_0.7_0.3_31; 4236
2; 100_100_0.7_0.3_31; 3246
3; 100_100_0.7_0.3_31; 4236
4; 100_100_0.7_0.3_31; 4236
