0; 400_100_0.7_0.1_20; 4236
1; 400_100_0.7_0.1_20; 4236
2; 400_100_0.7_0.1_20; 4236
3; 400_100_0.7_0.1_20; 4236
4; 400_100_0.7_0.1_20; 4236
