0; 100_100_0.7_0.3_2; 4320
1; 100_100_0.7_0.3_2; 4294
2; 100_100_0.7_0.3_2; 4338
3; 100_100_0.7_0.3_2; 4298
4; 100_100_0.7_0.3_2; 4318
