0; 100_100_0.7_0.1_89; 4238
1; 100_100_0.7_0.1_89; 3246
2; 100_100_0.7_0.1_89; 4236
3; 100_100_0.7_0.1_89; 4236
4; 100_100_0.7_0.1_89; 4236
