0; 100_100_0.7_0.3_53; 3246
1; 100_100_0.7_0.3_53; 4238
2; 100_100_0.7_0.3_53; 4238
3; 100_100_0.7_0.3_53; 3250
4; 100_100_0.7_0.3_53; 4236
